subject_id,GEV,Duration_1,Duration_2,Duration_3,Duration_4,Duration_avg,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_avg,Coverage_1,Coverage_2,Coverage_3,Coverage_4,Transition_1*to*1,Transition_1*to*2,Transition_1*to*3,Transition_1*to*4,Transition_2*to*1,Transition_2*to*2,Transition_2*to*3,Transition_2*to*4,Transition_3*to*1,Transition_3*to*2,Transition_3*to*3,Transition_3*to*4,Transition_4*to*1,Transition_4*to*2,Transition_4*to*3,Transition_4*to*4
../gyj/all/PreRefilt_ndyx6022-eyeclose.set,0.7777048016384188,0.0651162343900096,0.0466729205753596,0.0694,0.09342857142857143,0.06865443159848515,4.03738752714862,6.201520322680733,4.731616506360534,1.2759851070431276,14.565702121726762,0.2629178270279495,0.28946327311090597,0.32839711118523635,0.11922178867590819,0.0,0.18099331423113657,0.05420248328557784,0.013371537726838587,0.1774116523400191,0.0,0.18696275071633237,0.017430754536771727,0.06017191977077364,0.18361986628462273,0.0,0.047516714422158546,0.010983763132760267,0.017191977077363897,0.050143266475644696,0.0
../gyj/all/PreRefilt_ndyx330-eyeclose.set,0.6932958896347599,0.05522052401746725,0.056885026737967914,0.07236316246741964,0.052086956521739135,0.059138917436148485,4.0071744170786125,6.544468261953716,5.035215888709042,0.804934599063826,16.909338948919498,0.2213111885052241,0.3723376327902133,0.3644183482385061,0.04193283046605646,0.0,0.17111585691404163,0.06567004805125468,0.007741591030432461,0.17271756540309663,0.0,0.21249332621462894,0.013881473571809931,0.06380138814735718,0.2159636946075814,0.0,0.027495995728777364,0.00800854244527496,0.012279765082754938,0.028830752802989856,0.0
../gyj/all/PreRefilt_ndyx15397a-eyeclose.set,0.7556784720500965,0.05169978245105148,0.04027046585255541,0.052619814543679845,0.0616173001310616,0.05155184074458708,4.375166567255099,7.014860971864412,6.500882013274618,2.4207774407655114,19.397949434133437,0.22621238466322297,0.28251323120660987,0.34210125521950474,0.1491731289106624,0.0,0.12763630682705826,0.06827058272144977,0.019528198718950163,0.1281049835963131,0.0,0.18559600062490236,0.031557569129823465,0.06780190595219497,0.18418997031713794,0.0,0.06811435713169817,0.019528198718950163,0.03343227620684268,0.06623965005467895,0.0
../gyj/all/PreRefilt_ndyx1018-eyeclose.set,0.7739110686696357,0.05041071428571429,0.05120410367170626,0.05037046307884856,0.049631205673758866,0.050404121677507,4.7666581547771045,7.165463395005842,6.18272705465407,1.6366042203496065,19.839647368486002,0.2403278358653675,0.3669579215391878,0.31147502921577885,0.08123921337966582,0.0,0.14733542319749215,0.07660658307210032,0.01743730407523511,0.1455721003134796,0.0,0.1939655172413793,0.02311912225705329,0.0789576802507837,0.19181034482758622,0.0,0.04231974921630094,0.016849529780564265,0.023510971786833857,0.04251567398119122,0.0
../gyj/all/PreRefilt_ndyx6111-eyeclose.set,0.6913024002559904,0.05564305949008499,0.05086272321428571,0.06675457875457876,0.06103515625,0.058573879427237366,3.6431815054355305,6.164854823173249,5.635062611806798,1.761387092335214,17.072456353898104,0.2027275291915807,0.3135764072853378,0.37618434904667214,0.10751171447640935,0.0,0.1382,0.0598,0.0136,0.1402,0.0,0.1984,0.0198,0.0588,0.1998,0.0,0.069,0.0126,0.0204,0.0694,0.0
../gyj/all/PreRefilt_ndyx61091a-eyeclose(3min).set,0.7144771890889385,0.049996415770609315,0.041618932038834947,0.06412583668005355,0.05344329896907217,0.0522961208646425,4.630859115655292,6.838401274731112,6.199375912893374,1.6100119506041695,19.121877176861542,0.23159170526805134,0.2846872872773157,0.3976523717022796,0.08606863575235343,0.0,0.14599483204134367,0.08010335917312661,0.014211886304909561,0.14814814814814814,0.0,0.1929371231696813,0.013781223083548665,0.07708871662360034,0.18906115417743324,0.0,0.05555555555555555,0.015073212747631352,0.01937984496124031,0.04866494401378122,0.0
../gyj/all/PreRefilt_ndyx61110a-eyeclose(3min).set,0.6831980170490902,0.0508496993987976,0.04854773869346734,0.06426285714285715,0.053111111111111116,0.0541928515865583,4.1910233151918295,6.685480077941276,5.879191023315192,1.5873815762951018,18.452618209299665,0.21315524193548388,0.32463037634408604,0.37788978494623654,0.08432459677419354,0.0,0.14109024278515803,0.07375171781951442,0.013742556115437472,0.15025194686211635,0.0,0.19651855245075583,0.017865322950068714,0.0641319285387082,0.201099404489235,0.0,0.054970224461749886,0.014200641319285386,0.02244617498854787,0.04993128721942281,0.0
../gyj/all/PreRefilt_ndyx413-eyeclose.set,0.706946772196601,0.07291617473435656,0.05271332836932241,0.09984598459845985,0.07042937853107344,0.07397621655830307,3.592088076133607,5.695601282464503,3.8550272269249692,0.7506488659688884,13.517858124196813,0.26193909576724067,0.3002544745101366,0.3849351089999152,0.05287132072270761,0.0,0.20488549618320612,0.044580152671755725,0.00916030534351145,0.1966412213740458,0.0,0.20213740458015267,0.011297709923664122,0.05251908396946565,0.19114503816793893,0.0,0.03358778625954199,0.009465648854961832,0.014045801526717557,0.030534351145038167,0.0
../gyj/all/PreRefilt_ndyx15355a-eyeclose.set,0.6457839115468488,0.05869529229177444,0.02862488888888889,0.04489324618736384,0.06772795216741405,0.049985344883860305,6.324144293874774,7.361264697991847,6.006791993561348,2.1887493702029093,20.00586376513906,0.371265518753395,0.21075399708113274,0.2697138070275329,0.1482666771379394,0.0,0.1718259309107223,0.08867952744130403,0.028562883206221027,0.17257365036638253,0.0,0.1395244504262001,0.024226110363391656,0.08628682518319127,0.14101988933752055,0.0,0.04725586959772693,0.0300583221175415,0.023627934798863465,0.04635860625093465,0.0
../gyj/all/PreRefilt_ndyx353-eyeclose.set,0.8819647406802301,0.05597979797979798,0.06111606456571868,0.10528335832083958,0.08051884700665188,0.07572451696825203,1.7427859225146816,4.580534313518386,4.696720041686031,1.5878716182911543,13.205762678146316,0.09757591977012789,0.2799876049354893,0.49456307397599863,0.12787340131838412,0.0,0.10167597765363129,0.026256983240223464,0.010335195530726256,0.09385474860335195,0.0,0.2527932960893855,0.01675977653631285,0.03519553072625698,0.23854748603351955,0.0,0.09888268156424582,0.009217877094972068,0.02318435754189944,0.09329608938547486,0.0
../gyj/all/PreRefilt_ndyx61041a-eyeclose.set,0.694374008209544,0.062008230452674895,0.039519846963175516,0.05600118764845606,0.05351842751842752,0.052761923145683495,5.042226049426265,7.231340651131907,5.823805670256399,1.4075349808755073,18.95306198826096,0.312687630563203,0.28580717457770155,0.3261693620906714,0.07533583276842411,0.0,0.17148430572796594,0.07483596382337294,0.012236212094342969,0.17308033339244547,0.0,0.17946444405036355,0.018088313530767865,0.07465862741620855,0.18212449015782942,0.0,0.04185139209079624,0.01064018442986345,0.017201631494945913,0.04433410179109771,0.0
../gyj/all/PreRefilt_ndyx658-eyeclose.set,0.6997304691283162,0.06246511627906977,0.05263302752293578,0.08286921850079744,0.10089453125,0.07471547338820075,2.436205411775371,4.940397951321217,4.736436568009791,1.9338560788046355,13.384108467121383,0.1522042990442371,0.26007328774885724,0.39257300441993126,0.19514940878697443,0.0,0.1258741258741259,0.036309844002151696,0.011296395911780527,0.12641204948897256,0.0,0.19903173749327596,0.02608929532006455,0.03335126412049489,0.20360408821947285,0.0,0.10032275416890801,0.013448090371167294,0.02232383001613771,0.10193652501344809,0.0
../gyj/all/PreRefilt_ndyx61094a-eyeclose(3min).set,0.8112574250341454,0.052191208791208796,0.03637587006960557,0.06558333333333333,0.06760280373831776,0.05543830398311636,4.464942838918601,6.344144055738187,6.005593444875129,2.0999950934694076,18.038069856980982,0.2331154042486355,0.23085758039816232,0.3940098951584403,0.14201712019476184,0.0,0.14244940321743643,0.07343020238713026,0.019979242345614944,0.13777893098079916,0.0,0.17773741567202905,0.019979242345614944,0.0796574987026466,0.16683964711987545,0.0,0.07109496626881162,0.01842241826673586,0.026206538661131294,0.06642449403217436,0.0
../gyj/all/PreRefilt_ndyx482-eyeclose.set,0.7229385854496961,0.04895536791314837,0.030185754985754987,0.05226503067484663,0.049185520361990955,0.04514791848393523,6.8769857400018255,7.2793184401104964,6.760848465743652,1.833309829361162,22.149415379046218,0.336690504239327,0.2197481292206607,0.35338233586089035,0.09017903067912193,0.0,0.16411378555798686,0.1161560904449307,0.022064186725018236,0.16210795040116704,0.0,0.14077315827862874,0.017140773158278628,0.11652078774617068,0.13949671772428884,0.0,0.0412107950401167,0.023705324580598104,0.016411378555798686,0.040299051787016774,0.0
../gyj/all/PreRefilt_ndyx688-eyeclose.set,0.8739221182740371,0.049945945945945945,0.12856553998351195,0.07642767295597484,0.05266304347826087,0.0769005505909234,1.6268384373557279,4.4444932984515715,4.078088244993075,0.6741852983636349,13.003808065296614,0.0812664907651715,0.5714966285546761,0.3117267663441806,0.03551011433597186,0.0,0.10294615645106671,0.04300711141212327,0.0044023027429732475,0.10430071114121232,0.0,0.29055198103623436,0.015577378936674569,0.039282086014222825,0.295292922451744,0.0,0.04232983406705046,0.006772773450728073,0.012190992211310531,0.04334575008465967,0.0
../gyj/all/PreRefilt_ndyx15331a-eyeclose.set,0.728270641123818,0.056508449669360764,0.029087368946580133,0.07987982832618026,0.06560934182590233,0.057771247192005874,4.592232682120322,6.758443837095522,5.503256065053818,1.5892296791173195,17.30964880637674,0.2595122082900296,0.19659463618080958,0.43961991658680777,0.10427323894235312,0.0,0.17602927721866424,0.06184812442817932,0.011161939615736504,0.17108874656907594,0.0,0.17859103385178407,0.016651418115279048,0.06898444647758463,0.17108874656907594,0.0,0.05837145471180238,0.008966148215919487,0.01939615736505032,0.05782250686184812,0.0
../gyj/all/PreRefilt_ndyx404-eyeclose.set,0.682256050206328,0.05163753213367609,0.03760835762876579,0.04572051425377306,0.048827977315689976,0.04594859533297623,5.862406751563559,7.753748775525581,6.740260718860673,1.9930675909878681,21.763450933663762,0.30277725439951764,0.29166070015450124,0.3082262501413121,0.09733579530466896,0.0,0.1537683358624178,0.08750632271117856,0.021075703928511214,0.15309391333670544,0.0,0.16911144832237396,0.024785027819929185,0.08885516776260327,0.16928005395380205,0.0,0.043331647277019054,0.020232675771370764,0.023941999662788736,0.04501770359129995,0.0
../gyj/all/PreRefilt_ndyx6014-eyeclose.set,0.7372077884999043,0.07289616463985032,0.039745288406624786,0.08154227405247813,0.09395633187772925,0.07203501474417062,3.5341646940583717,5.7888890358243295,4.535897062907471,1.5141697192504529,13.882137784679557,0.25766794079913236,0.23011758170539764,0.3699260650468872,0.1422884124485828,0.0,0.17315551731555173,0.044525704452570446,0.012260701226070123,0.17595181759518175,0.0,0.18348031834803183,0.01699290169929017,0.04302000430200043,0.18283501828350182,0.0,0.06926220692622069,0.01097010109701011,0.020434502043450205,0.06711120671112067,0.0
../gyj/all/PreRefilt_ndyx15353a-eyeclose.set,0.6499928580566255,0.05081099656357388,0.04992147806004619,0.06435405872193437,0.045592,0.052669633336388605,4.473115194244899,6.655872436797393,5.933410532572272,1.2809608230941865,18.986272291155597,0.22733003290181727,0.33233910396359273,0.38191732521550176,0.05841353791908818,0.0,0.14640961162335847,0.0841017043867002,0.0131321598211791,0.14221849678681195,0.0,0.2014529198100028,0.019279128248113998,0.08913104219055602,0.1969823973176865,0.0,0.037440625873148926,0.012573344509639563,0.019279128248113998,0.03799944118468846,0.0
../gyj/all/PreRefilt_ndyx1025-eyeclose.set,0.7282211694470756,0.06496724137931036,0.04748811498065229,0.07524928366762178,0.05764528301886792,0.061337480761613085,4.118762382917078,6.42313892301465,4.956717488407104,0.9409241650629532,16.303245382484494,0.26762834171425326,0.3050725872894116,0.373050370749169,0.05424870024716611,0.0,0.1754158565564917,0.06480881399870382,0.010369410239792612,0.1771440915964571,0.0,0.19982717649600346,0.013825880319723483,0.06459278461870814,0.20371570533592567,0.0,0.03305249513933895,0.008857204579822855,0.011449557139771008,0.03694102397926118,0.0
../gyj/all/PreRefilt_ndyx1006-eyeclose.set,0.7229257216187833,0.04774255691768827,0.04222280471821756,0.05148016997167139,0.05111564625850341,0.048140294466520156,5.330619789575884,7.123052363303677,6.590923942978239,2.058496783890512,20.772619093459515,0.2545544526719767,0.30082264947288806,0.3393779238605698,0.10524497399456548,0.0,0.1415929203539823,0.08495575221238938,0.026106194690265486,0.13650442477876107,0.0,0.17699115044247787,0.024115044247787612,0.09424778761061947,0.17057522123893806,0.0,0.047345132743362835,0.02168141592920354,0.025442477876106196,0.050442477876106194,0.0
../gyj/all/PreRefilt_ndyx61086a-eyeclose(3min).set,0.7980638530945358,0.08178233034571063,0.03629367088607595,0.040126002290950744,0.08421167883211679,0.06060342058871353,4.733103849510327,7.18146998933385,5.290652574420633,1.66052555027635,16.500718776032834,0.3871405712069049,0.2606798234980362,0.21232361926004947,0.13985598603500946,0.0,0.17705655526992287,0.058161953727506426,0.015424164524421594,0.18669665809768637,0.0,0.17095115681233933,0.02313624678663239,0.04916452442159383,0.1821979434447301,0.0,0.04916452442159383,0.015102827763496144,0.021529562982005142,0.05141388174807198,0.0
../gyj/all/PreRefilt_ndyx61087a-eyeclose(3min).set,0.7771478334657952,0.05691438356164384,0.06975234521575985,0.05001100110011001,0.06827450980392158,0.06123805992035882,3.4965453652812206,6.3823927386811325,5.442396810001078,1.2213959837626183,16.32971392791538,0.19905139476111197,0.44529350468912815,0.2722449126253129,0.08341018792444695,0.0,0.14265025343953658,0.06154960173787111,0.00724112961622013,0.14409847936278058,0.0,0.21976828385228095,0.02172338884866039,0.05901520637219406,0.22519913106444606,0.0,0.04489500362056481,0.00832729905865315,0.018102824040550327,0.04742939898624186,0.0
../gyj/all/PreRefilt_ndyx364-eyeclose.set,0.5393557250529396,0.04729025844930418,0.04961008154188288,0.04806015037593985,0.046237547892720304,0.047799509564961803,5.66065339470397,7.590677365264071,5.987013133166028,1.4686188230792605,20.920716741684398,0.2677178647398454,0.37660802917243474,0.2877626588333277,0.06791144725439219,0.0,0.1706985593911389,0.08833922261484099,0.014406088611035607,0.1734166893177494,0.0,0.16879586844251154,0.02446316933949443,0.0839902147322642,0.1728730633324273,0.0,0.03207393313400381,0.016036966567001903,0.022832291383528134,0.03207393313400381,0.0
../gyj/all/PreRefilt_ndyx61097a-eyeclose(3min).set,0.8133800760275625,0.06838059701492537,0.04415178571428571,0.09515492957746478,0.06843165467625899,0.06902974174573372,4.122315880145204,5.742529584281876,4.368424290900141,0.71268893947784,14.486509361188556,0.2819211125469202,0.2535741390273419,0.4157282628761307,0.0487764855496072,0.0,0.19080301990391216,0.08098833218943034,0.004118050789293068,0.19698009608785175,0.0,0.1781056966369252,0.009265614275909403,0.07035003431708992,0.18771448181194234,0.0,0.03431708991077557,0.008579272477693892,0.005833905284831846,0.032944406314344546,0.0
../gyj/all/PreRefilt_ndyx648-eyeclose.set,0.7466942230447209,0.05499900497512438,0.04493534743202417,0.06508597883597883,0.0864256880733945,0.06286150482913047,3.651279219316539,6.01280309250634,5.493267840404584,1.9800469398283718,15.907986974193351,0.20088386866990848,0.2702777353772796,0.3576542590694666,0.17118413688334533,0.0,0.14100932994062765,0.05725190839694656,0.014843087362171332,0.1414334181509754,0.0,0.18659881255301103,0.022900763358778626,0.058312128922815946,0.18426632739609838,0.0,0.07782018659881255,0.013146734520780322,0.025657336726039016,0.07675996607294318,0.0
../gyj/all/PreRefilt_ndyx451-eyeclose.set,0.7546498899408015,0.05917405405405406,0.05690174804098855,0.0860922619047619,0.07497604790419161,0.06928602797599903,3.1905353200883,5.72226821192053,4.635761589403973,1.1520419426048565,14.432924345820547,0.18881905300704416,0.3256452536514354,0.39915001069385897,0.0863856826476615,0.0,0.16076038488617694,0.04834545881248533,0.0077446608777282325,0.16099507157944146,0.0,0.21074865055151373,0.017601501994836892,0.04904951889227881,0.21356489087068764,0.0,0.052804505984510676,0.0070406007979347575,0.015019948368927482,0.05632480638347806,0.0
../gyj/all/PreRefilt_ndyx6188-eyeclose.set,0.7183582279099211,0.054213564213564214,0.036597389033942565,0.056559391456992396,0.06332137518684604,0.052672929972836305,4.875371984550769,6.7361741344983574,6.011551747184174,2.353263966568878,18.985083998853018,0.2643484868740457,0.24656107737663854,0.34005755577914903,0.14903287997016668,0.0,0.14882000704473405,0.07344135258893977,0.021838675589996477,0.14617823177175063,0.0,0.1615005283550546,0.029587883057414582,0.07414582599506869,0.16061993659739346,0.0,0.06622050017611836,0.023775977456851005,0.027826699542092288,0.06604438182458612,0.0
../gyj/all/PreRefilt_ndyx61118a-eyeclose(3min).set,0.7650367082912933,0.053324324324324324,0.048815693430656934,0.07377171717171717,0.05654838709677419,0.05811503050586815,3.7079102084446816,6.101906288972029,5.511758417958311,1.7259041510778548,17.207252431864855,0.19776144336785834,0.29792849983294356,0.4066933957010803,0.09761666109811783,0.0,0.13819013394315582,0.06501143417183927,0.014374387455080039,0.14407056517477948,0.0,0.19242077752368508,0.021561581182620058,0.0597843841881738,0.1983012087553087,0.0,0.06533812479581835,0.013721006207121855,0.021561581182620058,0.06566481541979745,0.0
../gyj/all/PreRefilt_ndyx1094-eyeclose.set,0.8079292556283332,0.06632828870779978,0.06241088788075178,0.07578160919540229,0.06794701986754967,0.06811695141287588,3.227382025849113,5.797264803125938,4.576194770063119,1.1346558461076044,14.680633517180187,0.2141166036572992,0.3618967448083037,0.3468722049771137,0.0771144465572834,0.0,0.1660290742157613,0.042081101759755164,0.010711553175210406,0.16628411119612344,0.0,0.21423106350420812,0.013006885998469778,0.04386636062229023,0.21346595256312165,0.0,0.05330272889568988,0.008926294312675338,0.014027033919918388,0.054067839836776335,0.0
../gyj/all/PreRefilt_ndyx481-eyeclose.set,0.692748685114,0.051902166317260655,0.03520039682539682,0.05371059431524548,0.06203596127247579,0.05071227968259469,4.866420001632342,6.855836983431728,6.580379247490274,2.458715346736676,19.71908985868795,0.25261038439823413,0.24135937255542178,0.3534817596201593,0.1525484834261848,0.0,0.13089777195281782,0.07945609436435125,0.023918741808650064,0.1349934469200524,0.0,0.16775884665792923,0.027522935779816515,0.07765399737876802,0.17234600262123198,0.0,0.06700524246395806,0.021788990825688075,0.026867627785058978,0.06979030144167758,0.0
../gyj/all/PreRefilt_ndyx6195-eyeclose.set,0.6849087481225415,0.05688659793814433,0.04081472081218274,0.06178115501519757,0.05591616766467066,0.05384966035754883,5.047876769358868,6.834582292533999,5.707049680821537,1.4484457396613932,18.570219261555966,0.2872462259239979,0.2790386951240673,0.35269824744056916,0.08101683151136561,0.0,0.17183226982680036,0.07793983591613492,0.015496809480401094,0.17092069279854147,0.0,0.1741112123974476,0.014129443938012761,0.08158614402917047,0.17137648131267091,0.0,0.04649042844120328,0.01276207839562443,0.015952597994530537,0.04740200546946217,0.0
../gyj/all/PreRefilt_ndyx496-eyeclose.set,0.8214942224747395,0.06658235919234856,0.04815129396151294,0.09715038232795242,0.07255284552845528,0.0711092202525673,3.5182041829615724,5.634361002893826,4.400559323428024,0.9197430701472337,14.0628739346062,0.23429763810150628,0.2713565584192183,0.42760235142775943,0.06674345205151601,0.0,0.18036175710594315,0.05555555555555555,0.007235142118863049,0.1785529715762274,0.0,0.20155038759689922,0.009302325581395349,0.05762273901808786,0.1992248062015504,0.0,0.047028423772609816,0.006718346253229974,0.009819121447028423,0.047028423772609816,0.0
../gyj/all/PreRefilt_ndyx61038a-eyeclose.set,0.7174135446190133,0.06494077834179357,0.03672676683361158,0.062267576791808874,0.07246613545816732,0.059100314356345336,4.371334107500795,6.645759214195371,5.4179394818009,1.856522607415735,16.920383772757962,0.28391983962005934,0.24411336080308332,0.33741187610501633,0.13455492347184103,0.0,0.16764408493427704,0.057027300303336706,0.014155712841253791,0.1698685540950455,0.0,0.17411526794742163,0.01941354903943377,0.05480283114256825,0.1737108190091001,0.0,0.06774519716885744,0.01435793731041456,0.02204246713852376,0.06511627906976744,0.0
../gyj/all/PreRefilt_ndyx6110-eyeclose.set,0.7525650202123941,0.060566153846153846,0.039082597402597404,0.05541019417475728,0.07012877263581488,0.056296929514830854,4.640238722435197,6.871122723605965,5.88239493428708,1.7739989577309945,17.76295809768027,0.28105947026486755,0.26855857785393017,0.3259655886342543,0.12441636324694795,0.0,0.15477742596386665,0.07301173402868318,0.014341590612777053,0.1599925498230583,0.0,0.1791767554479419,0.01937046004842615,0.06686533805177873,0.1810392996833675,0.0,0.05885639783944869,0.015272862730489849,0.022723039672192216,0.054572546097969826,0.0
../gyj/all/PreRefilt_ndyx421-eyeclose.set,0.7682727746803331,0.06252899575671853,0.07471560846560847,0.062035141329258976,0.07746551724137932,0.06918631569824132,2.664224774652558,5.697748032920322,4.932772602574538,1.311386452021344,14.453725276563894,0.1666088791738901,0.4257556342805457,0.3060375367453079,0.10159794980025627,0.0,0.13238709677419355,0.04206451612903226,0.008,0.1310967741935484,0.0,0.23406451612903226,0.02503225806451613,0.04206451612903226,0.23870967741935484,0.0,0.0567741935483871,0.00929032258064516,0.019096774193548386,0.06141935483870968,0.0
../gyj/all/PreRefilt_ndyx384-eyeclose.set,0.8009726406818981,0.07419964028776978,0.030962219598583234,0.07650511945392492,0.08551975683890578,0.06679668404479593,4.399117011765265,6.701532570081257,4.636479440457635,1.301537317329831,14.970803031620088,0.3264361449596455,0.2075090995410666,0.3547396739990505,0.11131508150023738,0.0,0.20088248954946586,0.046214584300975386,0.01114723641430562,0.19832791453785414,0.0,0.17580120761727822,0.019275429633070135,0.04993032977241059,0.17649790989317232,0.0,0.045750116117045984,0.009986065954482117,0.01602415234556433,0.05016256386437529,0.0
../gyj/all/PreRefilt_ndyx376-eyeclose.set,0.6349891347275912,0.07320292504570383,0.043492975734355045,0.06446033129904097,0.05756133828996283,0.059679392592265665,4.6037183231355785,6.589966082294621,4.826750380837759,1.1319928966393698,16.756202711915638,0.33703401314737347,0.28664135951585346,0.31116011682813305,0.06516451050864007,0.0,0.19263803680981595,0.06110429447852761,0.014478527607361963,0.1901840490797546,0.0,0.18012269938650308,0.013987730061349693,0.0652760736196319,0.17865030674846627,0.0,0.03754601226993865,0.012760736196319018,0.013006134969325154,0.04024539877300613,0.0
../gyj/all/PreRefilt_ndyx433-eyeclose.set,0.826633212471859,0.07640000000000001,0.07626127320954908,0.0891793991416309,0.0753941908713693,0.07930871580563732,2.5477101181458104,5.122595810885176,3.9574430501864923,0.8186641846308538,12.608954638109514,0.19465563278367745,0.3906769124151566,0.3529415761331132,0.061725878668052694,0.0,0.1676221676221676,0.03221403221403221,0.004914004914004914,0.1657111657111657,0.0,0.2355992355992356,0.010374010374010374,0.03357903357903358,0.23423423423423423,0.0,0.050232050232050234,0.00546000546000546,0.009828009828009828,0.050232050232050234,0.0
../gyj/all/PreRefilt_ndyx15352a-eyeclose.set,0.7651415923803535,0.04090854572713643,0.03341647331786543,0.06063355408388521,0.062196948682385574,0.04928888045281816,4.997789583317723,6.45891247499232,6.788601742857357,2.701204115121498,20.288551714158963,0.204470688737851,0.21585348490411924,0.4116540649096645,0.16802176144836528,0.0,0.12146690518783541,0.09302325581395349,0.024150268336314847,0.12397137745974955,0.0,0.15366726296958855,0.03076923076923077,0.0889087656529517,0.16118067978533096,0.0,0.0740608228980322,0.02558139534883721,0.025760286225402506,0.07745974955277281,0.0
../gyj/all/PreRefilt_ndyx6199-eyeclose.set,0.7796255202708334,0.05745264986967854,0.04435749861649142,0.05741268882175227,0.07196825396825396,0.057797772819044045,4.0151256165712015,6.303503031402399,5.7732692401610235,2.197679529487278,17.301704740956826,0.2307005302818867,0.2796329891152665,0.33148897571867153,0.15817750488417529,0.0,0.1373521556657764,0.061426936283861124,0.020793590232735595,0.1333460511255246,0.0,0.18122853872567724,0.03014116749332316,0.06734070965280427,0.17913010301411675,0.0,0.06905761159862647,0.018885921404044256,0.02823349866463182,0.07306371613887828,0.0
../gyj/all/PreRefilt_ndyx61116a-eyeclose(3min).set,0.8463447399999405,0.050654690618762474,0.05482113821138211,0.08806924643584521,0.08089855072463768,0.06861090649765687,2.5859132248041212,5.078919387639232,5.068596380753786,1.7807186877393648,14.574942251115003,0.1310062152842305,0.2784695120692147,0.44644737657188877,0.144076896074666,0.0,0.1152614727854856,0.050515830665243684,0.012451085023123443,0.12344361437210957,0.0,0.20704375667022412,0.019565990750622556,0.0416221985058698,0.21700462468872286,0.0,0.09071504802561366,0.012806830309498399,0.017787264318747775,0.09178228388473852,0.0
../gyj/all/PreRefilt_ndyx15363a-eyeclose.set,0.8540921992768471,0.054023833167825226,0.03728393351800554,0.14270261162594775,0.06512820512820512,0.0747846458599959,3.4081755599629058,4.887195142588318,4.017382710701062,0.9239641786195366,13.371728761972033,0.18415885825705464,0.182249634403943,0.5734035638845258,0.06018794345447652,0.0,0.17902813299232737,0.06905370843989769,0.009462915601023018,0.17595907928388746,0.0,0.1833759590792839,0.009974424552429667,0.07263427109974424,0.18056265984654732,0.0,0.050383631713554984,0.008951406649616368,0.009462915601023018,0.05115089514066496,0.0
../gyj/all/PreRefilt_ndyx15369a-eyeclose.set,0.6861513989981568,0.053680280046674446,0.04224363916730917,0.044121537086684544,0.06335885167464116,0.050851076993827335,4.850687133509928,7.34112160112296,6.333627657406779,2.3659127442323804,19.665266875692467,0.26042456835550526,0.310161335975092,0.2794905179733937,0.14992357769600906,0.0,0.14390243902439023,0.06449864498644986,0.023848238482384824,0.14037940379403793,0.0,0.17831978319783198,0.032791327913279135,0.07154471544715447,0.17479674796747968,0.0,0.056639566395663955,0.02032520325203252,0.032520325203252036,0.06043360433604336,0.0
../gyj/all/PreRefilt_ndyx352-eyeclose.set,0.7601692900212892,0.05470967741935484,0.049722748815165876,0.05898807017543859,0.06342713567839196,0.05671190802208782,4.294920514282095,6.681867122680347,5.640794223826715,1.5754639305845843,17.63298105947213,0.23500162315811143,0.3322802600220116,0.3327790842221114,0.09993903259776558,0.0,0.15168661588683352,0.0705114254624592,0.013928182807399348,0.15451577801958652,0.0,0.19064200217627855,0.02219804134929271,0.06964091403699674,0.1899891186071817,0.0,0.05027203482045702,0.011969532100108813,0.025680087051142546,0.04896626768226333,0.0
../gyj/all/PreRefilt_ndyx6186-eyeclose.set,0.7387063194122236,0.064483498349835,0.04817937219730942,0.052180318208603416,0.06576769509981852,0.05765272096389158,4.044313934863855,6.697143619861185,5.662706887346503,1.8386278697277094,17.34523511260308,0.26082806586614515,0.3227094026792329,0.2955232647394523,0.12093926671516964,0.0,0.15020124405415294,0.05598243688254665,0.015367727771679473,0.14892060007317964,0.0,0.1930113428466886,0.025246981339187707,0.05634833516282473,0.19392608854738383,0.0,0.060190267105744606,0.01646542261251372,0.022868642517380168,0.06147091108671789,0.0
../gyj/all/PreRefilt_ndyx15359a-eyeclose.set,0.7534259648777589,0.05744529262086514,0.034335458558116726,0.0572093316519546,0.05097547683923706,0.04999138991754338,5.827056520965542,7.558122294051361,5.878951426368543,1.3603878773500977,20.00344462615295,0.3347617847239728,0.25953083527335813,0.33635581785020535,0.06935156215246371,0.0,0.18712924680927556,0.08035232788063994,0.01492000719036491,0.18371382347654144,0.0,0.1678950206722991,0.01492000719036491,0.08412726945892504,0.16483911558511594,0.0,0.03613158367787165,0.01474024806758943,0.01456048894481395,0.03667086104619809,0.0
../gyj/all/PreRefilt_ndyx61109a-eyeclose(3min).set,0.6722445712590335,0.04174757281553398,0.09767638483965015,0.06377079482439926,0.026,0.057298688119895844,2.6919190159250097,5.976234449594035,4.713036205875179,0.12196396835906193,17.45240655261651,0.11239871046440708,0.5838285266184543,0.30060120240480964,0.003171560512329006,0.0,0.14719173660426083,0.052291801162040026,0.0,0.14654615881213687,0.0,0.29244673983214975,0.0032278889606197547,0.051000645577792124,0.29244673983214975,0.0,0.005810200129115558,0.001936733376371853,0.0032278889606197547,0.003873466752743706,0.0
